날짜,시가,고가,저가,종가,거래량
2016-04-20,3960.0,3990.0,3960.0,3990.0,4291
2016-04-21,4000.0,4000.0,3910.0,3990.0,576
2016-04-22,3940.0,3960.0,3900.0,3940.0,6147
2016-04-25,3910.0,4000.0,3890.0,3970.0,13088
2016-04-26,3980.0,3980.0,3980.0,3980.0,2
2016-04-27,3900.0,3980.0,3900.0,3960.0,7455
2016-04-28,3960.0,3980.0,3920.0,3920.0,670
2016-04-29,3980.0,3980.0,3880.0,3920.0,10515
2016-05-02,3920.0,3920.0,3860.0,3920.0,28495
2016-05-03,3920.0,3960.0,3910.0,3950.0,1151
2016-05-04,3950.0,3960.0,3940.0,3960.0,2135
2016-05-09,3960.0,3960.0,3960.0,3960.0,2566
2016-05-10,3910.0,3950.0,3910.0,3950.0,401
2016-05-11,3950.0,3950.0,3950.0,3950.0,0
2016-05-12,3920.0,3980.0,3920.0,3980.0,2415
2016-05-13,3940.0,3950.0,3920.0,3920.0,5961
2016-05-16,3920.0,3980.0,3920.0,3970.0,12617
2016-05-17,3980.0,4010.0,3970.0,4000.0,4892
2016-05-18,3960.0,3960.0,3920.0,3960.0,1188
2016-05-19,3920.0,3950.0,3920.0,3950.0,281
2016-05-20,3920.0,3950.0,3920.0,3950.0,503
2016-05-23,3960.0,3960.0,3960.0,3960.0,604
2016-05-24,3960.0,3960.0,3960.0,3960.0,0
2016-05-25,3960.0,3960.0,3960.0,3960.0,105
2016-05-26,3920.0,3960.0,3920.0,3960.0,1710
2016-05-27,3970.0,3970.0,3970.0,3970.0,1
2016-05-30,3900.0,3950.0,3900.0,3900.0,21132
2016-05-31,3940.0,3940.0,3890.0,3940.0,39959
2016-06-01,3940.0,3940.0,3890.0,3890.0,2681
2016-06-02,3920.0,3970.0,3920.0,3970.0,11480
2016-06-03,3900.0,3940.0,3880.0,3910.0,14257
2016-06-07,3910.0,3920.0,3900.0,3920.0,1578
2016-06-08,3920.0,3920.0,3920.0,3920.0,980
2016-06-09,3900.0,3900.0,3900.0,3900.0,2000
2016-06-10,3900.0,3990.0,3860.0,3890.0,8568
2016-06-13,3960.0,3960.0,3900.0,3900.0,1937
2016-06-14,3920.0,3920.0,3900.0,3910.0,1709
2016-06-15,3930.0,3930.0,3870.0,3930.0,3002
2016-06-16,3880.0,3940.0,3880.0,3920.0,42701
2016-06-17,3920.0,3950.0,3900.0,3940.0,6053
2016-06-20,3940.0,3970.0,3900.0,3960.0,9679
2016-06-21,3960.0,3960.0,3960.0,3960.0,9506
2016-06-22,3930.0,3930.0,3930.0,3930.0,582
2016-06-23,3930.0,3960.0,3930.0,3960.0,5621
2016-06-24,3910.0,3950.0,3900.0,3940.0,11321
2016-06-27,3940.0,3940.0,3900.0,3920.0,6543
2016-06-28,3920.0,3920.0,3920.0,3920.0,287
2016-06-29,3920.0,3920.0,3920.0,3920.0,9080
2016-06-30,3930.0,3960.0,3920.0,3960.0,16902
2016-07-01,3960.0,4020.0,3960.0,4010.0,2683
2016-07-04,4000.0,4000.0,3960.0,4000.0,271
2016-07-05,4000.0,4000.0,4000.0,4000.0,2
2016-07-06,3940.0,3960.0,3940.0,3960.0,91
2016-07-07,4010.0,4010.0,3990.0,3990.0,5
2016-07-08,4010.0,4020.0,4010.0,4020.0,2849
2016-07-11,3960.0,4040.0,3960.0,4030.0,5232
2016-07-12,4030.0,4090.0,4010.0,4040.0,8942
2016-07-13,4040.0,4080.0,4040.0,4060.0,8737
2016-07-14,4190.0,4190.0,4020.0,4070.0,144
2016-07-15,4040.0,4040.0,4040.0,4040.0,2268
2016-07-18,4040.0,4040.0,4010.0,4030.0,656
2016-07-19,4000.0,4000.0,3980.0,3980.0,5270
2016-07-20,4070.0,4070.0,3970.0,3980.0,4939
2016-07-21,3980.0,4030.0,3980.0,4030.0,6695
2016-07-22,4060.0,4060.0,4000.0,4000.0,955
2016-07-25,4040.0,4040.0,4040.0,4040.0,100
2016-07-26,4080.0,4080.0,4080.0,4080.0,9
2016-07-27,4170.0,4170.0,3980.0,3980.0,223
2016-07-28,4000.0,4000.0,3990.0,4000.0,3192
2016-07-29,4030.0,4030.0,4000.0,4000.0,501
2016-08-01,4000.0,4060.0,4000.0,4060.0,1213
2016-08-02,4040.0,4040.0,3990.0,3990.0,1707
2016-08-03,3990.0,4010.0,3990.0,4000.0,1421
2016-08-04,3990.0,4040.0,3950.0,4040.0,825
2016-08-05,3970.0,4030.0,3960.0,4030.0,3338
2016-08-08,4000.0,4030.0,3970.0,4030.0,959
2016-08-09,4020.0,4020.0,4020.0,4020.0,500
2016-08-10,4020.0,4020.0,4010.0,4010.0,110
