date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2016-08-23,0.4048,0.0818,0,0.4315,price_proxy,,,,
2016-08-24,0.3701,0.0806,0,0.5887,price_proxy,,,,
2016-08-25,0.4264,0.0808,0,0.4291,price_proxy,,,,
2016-08-26,0.4384,0.0807,0,0.3032,price_proxy,,,,
2016-08-29,0.431,0.0839,0,0.7227,price_proxy,,,,
2016-08-30,0.4749,0.0889,0,0.7637,price_proxy,,,,
2016-08-31,0.4937,0.0782,0,0.5305,price_proxy,,,,
2016-09-01,0.5382,0.0777,0,0.4788,price_proxy,,,,
2016-09-02,0.4937,0.08,0,0.5256,price_proxy,,,,
2016-09-05,0.565,0.0799,0,0.7264,price_proxy,,,,
2016-09-06,0.5,0.0801,0,0.4968,price_proxy,,,,
2016-09-07,0.462,0.0823,0,0.8602,price_proxy,,,,
2016-09-08,0.4374,0.0781,0,0.8028,price_proxy,,,,
2016-09-09,0.4362,0.0801,0,0.7521,price_proxy,,,,
2016-09-12,0.3868,0.0807,0,0.6238,price_proxy,,,,
2016-09-13,0.4177,0.0728,0,0.561,price_proxy,,,,
2016-09-19,0.4743,0.0731,0,0.5305,price_proxy,,,,
2016-09-20,0.4743,0.063,0,0.5501,price_proxy,,,,
2016-09-21,0.5527,0.0674,0,0.8441,price_proxy,,,,
2016-09-22,0.5867,0.065,0,0.7901,price_proxy,,,,
2016-09-23,0.5726,0.065,0,0.9412,price_proxy,,,,
2016-09-26,0.5523,0.0643,0,0.6435,price_proxy,,,,
2016-09-27,0.5392,0.0638,0,0.667,price_proxy,,,,
2016-09-28,0.4679,0.0659,0,0.9712,price_proxy,,,,
2016-09-29,0.5447,0.0762,0,2.7574,price_proxy,,,,
2016-09-30,0.5,0.0743,0,1.2385,price_proxy,,,,
2016-10-04,0.4745,0.0755,0,1.0249,price_proxy,,,,
2016-10-05,0.4679,0.0745,0,0.6554,price_proxy,,,,
2016-10-06,0.4804,0.0727,0,0.7388,price_proxy,,,,
2016-10-07,0.3688,0.0725,0,0.9257,price_proxy,,,,
2016-10-10,0.4172,0.0731,0,0.5644,price_proxy,,,,
2016-10-11,0.4356,0.0707,0,0.5522,price_proxy,,,,
2016-10-12,0.4479,0.0707,0,0.8259,price_proxy,,,,
2016-10-13,0.4079,0.0747,0,1.4453,price_proxy,,,,
2016-10-14,0.4397,0.0737,0,1.2518,price_proxy,,,,
2016-10-17,0.4269,0.0726,0,0.7548,price_proxy,,,,
2016-10-18,0.4666,0.0745,0,0.419,price_proxy,,,,
2016-10-19,0.4799,0.0746,0,0.9241,price_proxy,,,,
2016-10-20,0.5137,0.0717,0,0.6805,price_proxy,,,,
2016-10-21,0.5414,0.0737,0,0.8327,price_proxy,,,,
2016-10-24,0.5414,0.0735,0,0.5349,price_proxy,,,,
2016-10-25,0.4526,0.0777,0,0.9045,price_proxy,,,,
2016-10-26,0.446,0.0778,0,0.8909,price_proxy,,,,
2016-10-27,0.507,0.0796,0,0.5369,price_proxy,,,,
2016-10-28,0.446,0.0636,0,1.0755,price_proxy,,,,
2016-10-31,0.3649,0.0733,0,1.9645,price_proxy,,,,
2016-11-01,0.4583,0.0787,0,1.5529,price_proxy,,,,
2016-11-02,0.4305,0.0792,0,1.1656,price_proxy,,,,
2016-11-03,0.3975,0.0791,0,0.9318,price_proxy,,,,
2016-11-04,0.4445,0.0788,0,0.6547,price_proxy,,,,
2016-11-07,0.5652,0.0813,0,0.5707,price_proxy,,,,
2016-11-08,0.5,0.0817,0,0.7399,price_proxy,,,,
2016-11-09,0.385,0.109,0,3.2333,price_proxy,,,,
2016-11-10,0.4353,0.1109,0,2.9978,price_proxy,,,,
2016-11-11,0.3214,0.1222,0,3.0337,price_proxy,,,,
2016-11-14,0.3527,0.1297,0,1.7637,price_proxy,,,,
2016-11-15,0.3297,0.1288,0,0.8909,price_proxy,,,,
2016-11-16,0.4846,0.1293,0,0.8247,price_proxy,,,,
2016-11-17,0.4776,0.1325,0,1.1477,price_proxy,,,,
2016-11-18,0.5391,0.1323,0,1.0044,price_proxy,,,,
2016-11-21,0.303,0.156,0,3.4112,price_proxy,,,,
2016-11-22,0.3992,0.1603,0,1.1022,price_proxy,,,,
2016-11-23,0.3385,0.161,0,0.9824,price_proxy,,,,
